timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-04-16,55.3600,56.6500,54.8100,55.2100,55.2100,3426984,0.0000
2019-04-12,53.6700,56.8600,53.0300,55.2500,55.2500,9956722,0.0000
2019-04-05,52.4500,54.7200,51.6300,53.8400,53.8400,8783441,0.0000
2019-03-29,53.0100,54.3400,51.1400,51.8400,51.8400,8542785,0.0000
2019-03-22,56.9500,57.7800,53.1300,53.3400,53.3400,16436438,0.0000
2019-03-15,56.3200,59.6204,56.1057,56.4700,56.4700,19345306,0.0000
2019-03-08,56.7700,56.8900,53.8100,55.9900,55.9900,9068335,0.0000
2019-03-01,54.5000,56.6900,54.0900,56.2900,56.2900,12403281,0.0000
2019-02-22,53.7800,54.8850,53.4000,53.9900,53.9900,5732138,0.0000
2019-02-15,51.5100,54.0800,50.4000,53.6300,53.6300,11187728,0.0000
2019-02-08,49.9900,52.6000,49.5500,51.7700,51.7700,9838928,0.0000
2019-02-01,47.9400,50.0300,47.5400,49.9600,49.9600,11169871,0.0000
2019-01-25,46.4500,48.6000,44.5400,48.5700,48.5700,6734935,0.0000
2019-01-18,43.1300,47.2050,42.2200,47.0000,47.0000,13644094,0.0000
2019-01-11,40.0400,44.6000,39.5000,43.4800,43.4800,16764854,0.0000
2019-01-04,40.6000,41.4148,38.8000,40.9000,40.9000,6770257,0.0000
2018-12-28,37.2900,41.0500,36.2488,40.5000,40.5000,6979997,0.0000
2018-12-21,42.5100,43.3500,37.2700,37.9900,37.9900,26668371,0.0000
2018-12-14,38.7600,43.3200,38.7600,42.8900,42.8900,18630288,0.0000
2018-12-07,42.7200,43.2200,38.7500,39.6600,39.6600,12323783,0.0000
2018-11-30,41.3300,42.5100,39.8400,41.7600,41.7600,6571450,0.0000
2018-11-23,38.8500,41.3600,35.0600,40.8200,40.8200,8245494,0.0000
2018-11-16,44.4500,44.4500,38.3000,39.0000,39.0000,8978009,0.0000
2018-11-09,42.6300,45.1500,40.9000,44.4300,44.4300,8271438,0.0000
2018-11-02,42.2800,43.3600,39.0500,42.8200,42.8200,9314411,0.0000
2018-10-26,42.7200,43.7000,38.5500,41.1800,41.1800,13135807,0.0000
2018-10-19,44.4400,48.3000,41.6000,42.0050,42.0050,9363544,0.0000
2018-10-12,44.6300,45.0000,38.2800,44.6400,44.6400,14025092,0.0000
2018-10-05,52.9800,53.0000,43.5200,45.2700,45.2700,15516146,0.0000
2018-09-28,52.1000,54.0200,51.4000,52.5700,52.5700,8437917,0.0000
2018-09-21,53.8500,54.8900,51.1200,52.5400,52.5400,9426587,0.0000
2018-09-14,58.0000,58.2400,52.8301,53.7900,53.7900,16229234,0.0000
2018-09-07,62.8000,65.8700,56.2600,56.9400,56.9400,12621969,0.0000
2018-08-31,66.9900,68.3500,62.1900,62.4400,62.4400,7663829,0.0000
2018-08-24,58.9100,67.2100,57.9000,65.5400,65.5400,6060088,0.0000
2018-08-17,58.1000,59.4000,55.3000,58.6800,58.6800,3566779,0.0000
2018-08-10,57.1600,62.1500,57.1200,58.2000,58.2000,5078405,0.0000
2018-08-03,54.9200,59.5999,50.0600,57.0100,57.0100,6433578,0.0000
2018-07-27,51.9700,57.5000,51.7500,54.8200,54.8200,6524185,0.0000
2018-07-20,55.2500,57.2787,51.7100,52.2100,52.2100,5103739,0.0000
2018-07-13,55.2800,56.4900,51.5000,55.3300,55.3300,7021338,0.0000
2018-07-06,52.4600,55.9600,50.5000,54.9500,54.9500,6004651,0.0000
2018-06-29,55.5800,57.2000,50.3435,52.9500,52.9500,10664505,0.0000
2018-06-22,63.5100,66.8000,55.0000,57.5500,57.5500,14978472,0.0000
2018-06-15,58.3000,65.8159,58.2000,63.9500,63.9500,12183163,0.0000
2018-06-08,51.0000,60.4500,50.5400,57.9200,57.9200,15339031,0.0000
2018-06-01,46.6700,51.2009,45.8550,50.1200,50.1200,3193888,0.0000
2018-05-25,45.5000,48.9000,41.7200,46.3700,46.3700,4682331,0.0000
2018-05-18,44.9900,46.4000,43.3700,44.7800,44.7800,2444358,0.0000
2018-05-11,41.6500,46.6990,40.5000,44.3700,44.3700,4860221,0.0000
2018-05-04,39.9047,42.6600,37.5300,41.0900,41.0900,9396656,0.0000
